39,2,17,42228,5589,-3.5814
39,2,17,42228,5589,-7.2342
39,2,17,42228,5589,-13.318
39,3,17,42228,5589,5.4712
39,3,17,42228,5589,-7.2567
39,3,17,42228,5589,-10.549
39,3,17,42228,5589,-15.456
39,3,17,42228,5589,6.0375
39,3,17,42228,5589,-13.705
39,3,17,42228,5589,11.571
39,3,17,42228,5589,5.9599
39,3,17,42228,5589,5.175
39,3,17,42228,5589,-10.009
39,3,17,42228,5589,7.9477
39,3,17,42228,5589,6.4245
39,3,17,42228,5589,6.9177
39,3,17,42228,5589,6.6287
39,3,17,42228,5589,5.5363
39,3,17,42228,5589,-3.0434
39,3,17,42228,5589,6.4687
39,3,17,42228,5589,11.594
39,3,17,42228,5589,6.1597
39,3,17,42228,5589,-7.8951
39,3,17,42228,5589,-5.8929
39,3,17,42228,5589,2.8854
39,3,17,42228,5589,6.7042
39,3,17,42228,5589,6.9908
39,3,17,42228,5589,7.8334
39,3,17,42228,5589,-6.0375
39,3,17,42228,5589,-4.7437
39,3,17,42228,5589,5.1862
39,3,17,42228,5589,-5.4912
39,3,17,42228,5589,2.9832
39,3,17,42228,5589,1.5157
39,3,17,42228,5589,8.4963
39,3,17,42228,5589,9.3764
39,3,17,42228,5589,5.0423
39,3,17,42228,5589,3.3354
39,3,17,42228,5589,10.782
39,3,17,42228,5589,1.6283
39,3,17,42228,5589,6.0933
39,3,17,42228,5589,2.8823
39,3,17,42228,5589,9.6826
39,3,17,42228,5589,11.213
39,3,17,42228,5589,4.5629
39,3,17,42228,5589,-2.7753
39,3,17,42228,5589,5.8605
39,3,17,42228,5589,9.2183
39,3,17,42228,5589,3.6786
39,3,17,42228,5589,2.9243
39,3,17,42228,5589,4.6729
39,3,17,42228,5589,6.343
39,3,17,42228,5589,10.187
39,3,17,42228,5589,11.607
39,3,17,42228,5589,7.1205
39,3,17,42228,5589,5.6182
39,3,17,42228,5589,3.3007
39,3,17,42228,5589,6.4232
39,3,17,42228,5589,3.6367
39,3,17,42228,5589,6.167
39,3,17,42228,5589,6.4816
39,4,17,43980,7327,4.6694
39,4,17,43980,7327,10.423
39,4,17,43980,7327,21.029
39,4,17,43980,7327,3.2369
39,4,17,43980,7327,5.175
39,4,17,43980,7327,5.6062
39,4,17,43980,7327,15.79
39,4,17,43980,7327,2.7855
39,4,17,43980,7327,1.954
39,4,17,43980,7327,16.819
39,4,17,43980,7327,9.0284
39,4,17,43980,7327,9.0563
39,4,17,43980,7327,6.0375
39,4,17,43980,7327,4.6857
39,4,17,43980,7327,8.1937
39,4,17,43980,7327,1.3072
39,4,17,43980,7327,3.1505
39,4,17,43980,7327,3.3342
39,4,17,43980,7327,5.4851
39,4,17,43980,7327,4.5019
39,4,17,43980,7327,5.6552
39,4,17,43980,7327,6.262
39,4,17,43980,7327,-0.013563
39,4,17,43980,7327,0.10384
39,4,17,43980,7327,5.6916
39,4,17,43980,7327,-2.4848
39,4,17,43980,7327,7.4608
39,4,17,43980,7327,4.7789
39,4,17,43980,7327,8.7328
39,4,17,43980,7327,9.3236
39,4,17,43980,7327,-8.5592
39,4,17,43980,7327,8.1938
39,4,17,43980,7327,3.3706
39,4,17,43980,7327,13.031
39,4,17,43980,7327,0.93334
39,4,17,43980,7327,15.182
39,4,17,43980,7327,7.8899
39,4,17,43980,7327,8.1937
39,4,17,43980,7327,3.3925
39,4,17,43980,7327,5.9565
39,4,17,43980,7327,11.525
39,4,17,43980,7327,3.5493
39,4,17,43980,7327,7.4873
39,4,17,43980,7327,3.9575
39,4,17,43980,7327,1.5672
39,4,17,43980,7327,9.175
39,4,17,43980,7327,12.295
39,4,17,43980,7327,9.9188
39,4,17,43980,7327,9.2543
39,4,17,43980,7327,6.8412
39,4,17,43980,7327,4.4083
39,4,17,43980,7327,9.9188
39,4,17,43980,7327,7.3437
39,4,17,43980,7327,5.4923
39,4,17,43980,7327,10.35
39,4,17,43980,7327,-3.1302
39,4,17,43980,7327,-2.8321
39,4,17,43980,7327,13.599
39,4,17,43980,7327,5.4826
39,4,17,43980,7327,5.5363
39,4,17,43980,7327,5.9623
39,4,17,43980,7327,15.094
39,4,17,43980,7327,4.3327
39,4,17,43980,7327,18.563
39,4,17,43980,7327,14.46
39,4,17,43980,7327,-6.356
39,4,17,43980,7327,14.731
39,4,17,43980,7327,8.8743
39,4,17,43980,7327,1.65
39,4,17,43980,7327,1.5996
39,4,17,43980,7327,0.004144
39,4,17,43980,7327,6.0387
39,4,17,43980,7327,23.409
39,4,17,43980,7327,6.576
39,4,17,43980,7327,18.18
39,4,17,43980,7327,4.2979
39,4,17,43980,7327,6.268
39,4,17,43980,7327,18.79
39,4,17,43980,7327,12.075
39,4,17,43980,7327,11.644
39,4,17,43980,7327,16.628
39,4,17,43980,7327,26.113
39,4,17,43980,7327,8.625
39,4,17,43980,7327,5.175
39,4,17,43980,7327,3.9085
39,4,17,43980,7327,5.7713
39,4,17,43980,7327,14.45
39,4,17,43980,7327,9.7556
39,4,17,43980,7327,3.6695
39,4,17,43980,7327,11.513
39,4,17,43980,7327,4.9253
39,4,17,43980,7327,19.775
39,4,17,43980,7327,17.035
39,4,17,43980,7327,3.4563
39,4,17,43980,7327,1.9586
39,4,17,43980,7327,17.25
39,4,17,43980,7327,13.413
39,4,17,43980,7327,8.625
39,4,17,43980,7327,5.175
39,4,17,43980,7327,5.3491
39,4,17,43980,7327,2.8621
39,4,17,43980,7327,11.656
39,4,17,43980,7327,11.897
39,4,17,43980,7327,5.5405
39,4,17,43980,7327,18.147
39,4,17,43980,7327,4.1798
39,4,17,43980,7327,4.9181
39,4,17,43980,7327,2.2913
39,4,17,43980,7327,14.409
39,4,17,43980,7327,6.4687
39,4,17,43980,7327,-5.8277
39,4,17,43980,7327,13.153
39,4,17,43980,7327,11.277
39,4,17,43980,7327,7.0023
39,4,17,43980,7327,5.175
39,5,17,43980,7327,5.8167
39,5,17,43980,7327,3.5478
39,5,17,43980,7327,6.0961
39,5,17,43980,7327,4.1893
39,5,17,43980,7327,-12.153
39,5,17,43980,7327,3.4757
39,5,17,43980,7327,-6.6797
39,5,17,43980,7327,5.5165
39,5,17,43980,7327,-1.5812
39,5,17,43980,7327,2.0526
39,5,17,43980,7327,-8.8173
39,5,17,43980,7327,4.3389
39,5,17,43980,7327,3.7153
39,5,17,43980,7327,4.4359
39,5,17,43980,7327,-12.938
39,5,17,43980,7327,3.1497
39,5,17,43980,7327,-10.781
39,5,17,43980,7327,2.283
39,5,17,43980,7327,4.8488
39,5,17,43980,7327,4.2881
39,5,17,43980,7327,0.06956
39,5,17,43980,7327,4.8835
39,5,17,43980,7327,4.3138
39,5,17,43980,7327,3.8935
39,5,17,43980,7327,-9.4875
39,5,17,43980,7327,-3.1076
39,5,17,43980,7327,5.5175
39,5,17,43980,7327,-4.4666
39,5,17,43980,7327,3.6302
39,5,17,43980,7327,-2.27
39,5,17,43980,7327,6.3923
39,5,17,43980,7327,-6.9204
39,5,17,43980,7327,13.944
39,5,17,43980,7327,6.0375
39,5,17,43980,7327,6.7378
39,5,17,43980,7327,6.9315
39,5,17,43980,7327,2.2573
39,5,17,43980,7327,9.4875
39,5,17,43980,7327,4.0382
39,5,17,43980,7327,-6.0375
39,5,17,43980,7327,5.1979
39,5,17,43980,7327,8.9961
39,5,17,43980,7327,-8.1701
39,5,17,43980,7327,-12.075
39,5,17,43980,7327,-5.521
39,5,17,43980,7327,15.525
39,5,17,43980,7327,-11.541
39,5,17,43980,7327,-6.4289
39,5,17,43980,7327,6.8302
39,5,17,43980,7327,6.4684
39,5,17,43980,7327,-4.5807
39,5,17,43980,7327,3.644
39,5,17,43980,7327,4.7997
39,5,17,43980,7327,9.099
39,5,17,43980,7327,-4.8455
39,5,17,43980,7327,5.9198
39,5,17,43980,7327,4.0052
39,5,17,43980,7327,6.4688
39,5,17,43980,7327,-9.7598
39,5,17,43980,7327,7.1377
39,5,17,43980,7327,5.8992
39,5,17,43980,7327,7.4744
39,5,17,43980,7327,-10.29
39,5,17,43980,7327,7.9499
39,6,17,43980,7327,13.275
39,6,17,43980,7327,5.478
39,6,17,43980,7327,6.5993
39,6,17,43980,7327,-3.4076
39,6,17,43980,7327,-1.7552
39,6,17,43980,7327,-4.2368
39,6,17,43980,7327,5.8519
39,6,17,43980,7327,16.573
39,6,17,43980,7327,7.128
39,6,17,43980,7327,2.5484
39,6,17,43980,7327,3.91
39,6,17,43980,7327,17.024
39,6,17,43980,7327,-3.647
39,6,17,43980,7327,3.373
39,6,17,43980,7327,3.846
39,6,17,43980,7327,-3.1477
39,6,17,43980,7327,3.4961
39,6,17,43980,7327,-3.2749
39,6,17,43980,7327,-2.4144
39,6,17,43980,7327,-5.743
39,6,17,43980,7327,-4.5691
39,6,17,43980,7327,2.5806
39,6,17,43980,7327,-4.1259
39,6,17,43980,7327,-3.0641
39,6,17,43980,7327,7.9085
39,6,17,43980,7327,4.8054
39,6,17,43980,7327,11.644
39,6,17,43980,7327,4.8976
39,6,17,43980,7327,5.9052
39,6,17,43980,7327,-8.7416
39,6,17,43980,7327,4.3297
39,6,17,43980,7327,-7.7394
39,6,17,43980,7327,-9.4875
39,6,17,43980,7327,2.6573
39,6,17,43980,7327,14.242
39,6,17,43980,7327,4.9748
39,6,17,43980,7327,0.83467
39,6,17,43980,7327,2.8209
39,6,17,43980,7327,5.7993
39,6,17,43980,7327,-2.8511
39,6,17,43980,7327,13.824
39,6,17,43980,7327,4.3125
39,6,17,43980,7327,5.2591
39,6,17,43980,7327,-11.644
39,6,17,43980,7327,-2.7965
39,6,17,43980,7327,5.1963
39,6,17,43980,7327,5.6738
39,6,17,43980,7327,5.2472
39,6,17,43980,7327,11.212
39,6,17,43980,7327,9.4875
39,6,17,43980,7327,-3.9144
39,6,17,43980,7327,6.0668
39,6,17,43980,7327,-3.5839
39,6,17,43980,7327,-4.8543
39,6,17,43980,7327,11.531
39,7,17,45708,9787,7.3763
39,7,17,45708,9787,7.7705
39,7,17,45708,9787,7.5091
39,7,17,45708,9787,7.7625
39,7,17,45708,9787,7.5054
39,7,17,45708,9787,7.7999
39,7,17,45708,9787,-5.4214
39,7,17,45708,9787,12.143
39,7,17,45708,9787,5.6063
39,7,17,45708,9787,0.75261
39,7,17,45708,9787,7.9373
39,7,17,45708,9787,9.7959
39,7,17,45708,9787,9.6698
39,7,17,45708,9787,7.7625
39,7,17,45708,9787,5.777
39,7,17,45708,9787,-3.964
39,7,17,45708,9787,14.008
39,7,17,45708,9787,-11.433
39,7,17,45708,9787,5.8386
39,7,17,45708,9787,-5.3906
39,7,17,45708,9787,-7.7031
39,7,17,45708,9787,7.5526
39,7,17,45708,9787,8.4053
39,7,17,45708,9787,8.5214
39,7,17,45708,9787,6.4687
39,7,17,45708,9787,5.0006
39,7,17,45708,9787,1.2134
39,7,17,45708,9787,9.4379
39,7,17,45708,9787,8.194
39,7,17,45708,9787,11.601
39,7,17,45708,9787,8.1937
39,7,17,45708,9787,8.3103
39,7,17,45708,9787,-6.0375
39,7,17,45708,9787,7.3313
39,7,17,45708,9787,8.6824
39,7,17,45708,9787,-6.4688
39,7,17,45708,9787,4.4807
39,7,17,45708,9787,8.8285
39,7,17,45708,9787,8.6598
39,7,17,45708,9787,6.9
39,7,17,45708,9787,-10.761
39,7,17,45708,9787,8.1583
39,7,17,45708,9787,5.1617
39,7,17,45708,9787,-4.7511
39,7,17,45708,9787,7.9456
39,7,17,45708,9787,8.16
39,7,17,45708,9787,9.2515
39,7,17,45708,9787,-9.2367
39,7,17,45708,9787,0.89314
39,7,17,45708,9787,7.8908
39,7,17,45708,9787,7.3312
39,7,17,45708,9787,-9.3043
39,7,17,45708,9787,5.5065
39,7,17,45708,9787,7.8412
39,7,17,45708,9787,7.0283
39,7,17,45708,9787,5.6063
39,7,17,45708,9787,7.5248
39,7,17,45708,9787,1.2457
39,7,17,45708,9787,6.9099
39,7,17,45708,9787,7.1331
39,7,17,45708,9787,-5.7584
39,7,17,45708,9787,5.2918
39,7,17,45708,9787,8.5033
39,7,17,45708,9787,1.8688
39,7,17,45708,9787,7.7611
39,7,17,45708,9787,7.2517
39,7,17,45708,9787,8.4616
39,7,17,45708,9787,7.8802
39,7,17,45708,9787,-11.684
39,7,17,45708,9787,6.8969
39,7,17,45708,9787,9.3443
39,7,17,45708,9787,4.783
39,7,17,45708,9787,15.254
39,7,17,45708,9787,7.2338
39,7,17,45708,9787,-5.7366
39,7,17,45708,9787,8.2656
39,7,17,45708,9787,5.824
39,7,17,45708,9787,-8.2654
39,7,17,45708,9787,7.6619
39,7,17,45708,9787,1.6647
39,7,17,45708,9787,-10.18
39,7,17,45708,9787,-6.4688
39,7,17,45708,9787,1.2075
39,7,17,45708,9787,8.625
39,7,17,45708,9787,5.5946
39,7,17,45708,9787,-4.6792
39,7,17,45708,9787,9.8011
39,7,17,45708,9787,-8.1937
39,7,17,45708,9787,8.1938
39,7,17,45708,9787,8.8336
39,7,17,45708,9787,4.7437
39,7,17,45708,9787,-6.4688
39,7,17,45708,9787,7.0584
39,7,17,45708,9787,-8.6445
39,7,17,45708,9787,7.3548
39,7,17,45708,9787,-11.209
39,7,17,45708,9787,-1.8867
39,7,17,45708,9787,0.034747
39,7,17,45708,9787,7.5382
39,7,17,45708,9787,0.028674
39,7,17,45708,9787,7.8889
39,7,17,45708,9787,6.7554
39,7,17,45708,9787,-0.078916
39,7,17,45708,9787,7.9246
39,7,17,45708,9787,8.5786
39,7,17,45708,9787,7.865
39,7,17,45708,9787,0.048849
39,7,17,45708,9787,-13.606
39,7,17,45708,9787,12.276
39,7,17,45708,9787,0.048585
39,7,17,45708,9787,5.0553
39,7,17,45708,9787,3.6139
39,7,17,45708,9787,7.9228
39,7,17,45708,9787,7.445
39,7,17,45708,9787,6.6372
39,7,17,45708,9787,7.9657
39,7,17,45708,9787,4.8175
39,7,17,45708,9787,5.7449
39,7,17,45708,9787,6.7788
39,7,17,45708,9787,-9.3353
39,7,17,45708,9787,8.4023
39,7,17,45708,9787,7.0361
39,7,17,45708,9787,7.7625
39,7,17,45708,9787,8.0414
39,7,17,45708,9787,-8.5675
39,7,17,45708,9787,7.7146
39,7,17,45708,9787,6.6824
39,7,17,45708,9787,8.2625
39,7,17,45708,9787,4.9644
39,7,17,45708,9787,8.1852
39,7,17,45708,9787,8.4682
39,7,17,45708,9787,-13.878
39,7,17,45708,9787,6.6234
39,7,17,45708,9787,7.8296
39,7,17,45708,9787,0.20944
39,7,17,45708,9787,8.3284
39,7,17,45708,9787,-6.115
39,7,17,45708,9787,5.175
39,7,17,45708,9787,8.5457
39,7,17,45708,9787,7.1226
39,7,17,45708,9787,7.127
39,7,17,45708,9787,-5.8671
39,7,17,45708,9787,6.6125
39,7,17,45708,9787,9.6376
39,7,17,45708,9787,8.1291
39,7,17,45708,9787,8.4451
39,7,17,45708,9787,8.2921
39,7,17,45708,9787,7.91
39,7,17,45708,9787,3.3028
39,7,17,45708,9787,4.6117
39,7,17,45708,9787,4.7437
39,7,17,45708,9787,7.4707
39,7,17,45708,9787,6.1269
39,7,17,45708,9787,8.9226
39,7,17,45708,9787,7.1892
39,7,17,45708,9787,-5.34
39,7,17,45708,9787,7.232
39,7,17,45708,9787,-11.617
39,7,17,45708,9787,4.8194
39,7,17,45708,9787,6.0991
39,7,17,45708,9787,7.564
39,7,17,45708,9787,7.4548
39,7,17,45708,9787,6.0375
39,7,17,45708,9787,8.7136
39,7,17,45708,9787,8.9518
39,7,17,45708,9787,9.6202
39,7,17,45708,9787,8.9107
39,7,17,45708,9787,7.509
39,7,17,45708,9787,9.6357
39,7,17,45708,9787,6.2647
39,7,17,45708,9787,6.9564
39,7,17,45708,9787,12.025
39,7,17,45708,9787,1.5498
39,7,17,45708,9787,9.4875
39,7,17,45708,9787,-6.0846
39,7,17,45708,9787,7.8176
39,7,17,45708,9787,-10.372
39,7,17,45708,9787,0.43643
39,7,17,45708,9787,7.7625
39,7,17,45708,9787,8.5673
39,7,17,45708,9787,10.781
39,7,17,45708,9787,7.7178
39,8,17,45708,9787,0.84902
39,8,17,45708,9787,7.9176
39,8,17,45708,9787,-2.5982
39,8,17,45708,9787,-10.134
39,8,17,45708,9787,-13.112
39,8,17,45708,9787,8.7184
39,8,17,45708,9787,9.1771
39,8,17,45708,9787,1.2529
39,8,17,45708,9787,0.45937
39,8,17,45708,9787,8.3992
39,8,17,45708,9787,10.28
39,8,17,45708,9787,7.7266
39,8,17,45708,9787,-9.227
39,8,17,45708,9787,-7.4641
39,8,17,45708,9787,7.1201
39,8,17,45708,9787,-8.4094
39,8,17,45708,9787,-11.475
39,8,17,45708,9787,7.6136
39,8,17,45708,9787,-5.7197
39,8,17,45708,9787,7.3536
39,8,17,45708,9787,-5.8517
39,8,17,45708,9787,5.9483
39,8,17,45708,9787,-5.5855
39,8,17,45708,9787,-7.6648
39,8,17,45708,9787,10.894
39,8,17,45708,9787,-10.107
39,8,17,45708,9787,-9.9629
39,8,17,45708,9787,8.7797
39,8,17,45708,9787,8.0759
39,8,17,45708,9787,11.039
39,8,17,45708,9787,7.4314
39,8,17,45708,9787,8.3137
39,8,17,45708,9787,11.918
39,8,17,45708,9787,7.0956
39,8,17,45708,9787,8.1644
39,8,17,45708,9787,9.5543
39,8,17,45708,9787,7.7971
39,8,17,45708,9787,-6.0113
39,8,17,45708,9787,7.757
39,8,17,45708,9787,6.6776
39,8,17,45708,9787,-11.867
39,8,17,45708,9787,11.903
39,8,17,45708,9787,-3.6781
39,8,17,45708,9787,6.8549
39,8,17,45708,9787,4.907
39,8,17,45708,9787,-7.292
39,8,17,45708,9787,7.4011
39,8,17,45708,9787,3.6517
39,8,17,45708,9787,12.075
39,8,17,45708,9787,7.6096
39,8,17,45708,9787,8.8417
39,8,17,45708,9787,7.8
39,8,17,45708,9787,7.2394
39,8,17,45708,9787,9.6066
39,8,17,45708,9787,12.506
39,8,17,45708,9787,-12.599
39,8,17,45708,9787,9.358
39,8,17,45708,9787,-5.5745
39,8,17,45708,9787,4.636
39,8,17,45708,9787,12.469
39,8,17,45708,9787,7.2959
39,8,17,45708,9787,9.2353
39,8,17,45708,9787,-5.8652
39,8,17,45708,9787,-20.259
39,8,17,45708,9787,4.4597
39,8,17,45708,9787,7.309
39,8,17,45708,9787,-3.25
39,8,17,45708,9787,-5.3985
39,8,17,45708,9787,11.362
39,8,17,45708,9787,5.7106
39,8,17,45708,9787,7.9012
39,8,17,45708,9787,-4.9155
39,8,17,45708,9787,-14.338
39,8,17,45708,9787,8.2147
39,8,17,45708,9787,1.2494
39,8,17,45708,9787,-3.2602
39,8,17,45708,9787,8.8618
39,8,17,45708,9787,4.9894
39,8,17,45708,9787,8.4151
39,8,17,45708,9787,-8.8327
39,8,17,45708,9787,-12.794
39,8,17,45708,9787,4.5194
39,8,17,45708,9787,-18.51
39,8,17,45708,9787,4.5399
39,8,17,45708,9787,-7.1598
39,8,17,45708,9787,6.2554
39,8,17,45708,9787,7.5857
39,8,17,45708,9787,4.025
39,8,17,45708,9787,-4.5462
39,8,17,45708,9787,-3.3101
39,8,17,45708,9787,2.8771
39,8,17,45708,9787,-13.082
39,8,17,45708,9787,-5.084
39,8,17,45708,9787,7.6314
39,8,17,45708,9787,7.3313
39,8,17,45708,9787,-1.3103
39,8,17,45708,9787,-17.556
39,8,17,45708,9787,-6.633
39,8,17,45708,9787,7.1485
39,8,17,45708,9787,7.633
39,8,17,45708,9787,-7.4286
39,8,17,45708,9787,-6.8413
39,8,17,45708,9787,4.7568
39,8,17,45708,9787,8.7642
39,8,17,45708,9787,7.6512
39,8,17,45708,9787,-6.8402
39,8,17,45708,9787,10.253
39,8,17,45708,9787,-4.14
39,8,17,45708,9787,8.0113
39,8,17,45708,9787,5.978
39,8,17,45708,9787,4.1815
39,8,17,45708,9787,7.601
39,8,17,45708,9787,-6.3278
39,8,17,45708,9787,5.0272
39,8,17,45708,9787,4.4802
39,8,17,45708,9787,1.8201
39,8,17,45708,9787,-6.8907
39,8,17,45708,9787,-15.094
39,8,17,45708,9787,8.625
39,8,17,45708,9787,-5.0873
39,8,17,45708,9787,1.3894
39,8,17,45708,9787,6.5019
39,8,17,45708,9787,4.7437
39,8,17,45708,9787,6.7149
39,8,17,45708,9787,3.8289
39,8,17,45708,9787,-5.7294
39,8,17,45708,9787,8.6209
39,8,17,45708,9787,4.5598
39,8,17,45708,9787,-9.3947
39,8,17,45708,9787,12.506
39,8,17,45708,9787,-10.781
39,8,17,45708,9787,10.357
39,8,17,45708,9787,-12.262
39,8,17,45708,9787,11.35
39,8,17,45708,9787,7.3868
39,8,17,45708,9787,-12.557
39,8,17,45708,9787,-10.781
39,8,17,45708,9787,1.964
39,8,17,45708,9787,4.3337
39,8,17,45708,9787,0.97554
39,8,17,45708,9787,-14.93
39,8,17,45708,9787,3.3784
39,8,17,45708,9787,-7.5565
39,8,17,45708,9787,-5.4338
39,8,17,45708,9787,-4.7437
39,8,17,45708,9787,-10.485
39,8,17,45708,9787,6.4451
39,8,17,45708,9787,8.125
39,8,17,45708,9787,7.1355
39,8,17,45708,9787,-5.1629
39,8,17,45708,9787,7.6287
39,8,17,45708,9787,6.9836
39,8,17,45708,9787,7.1521
39,8,17,45708,9787,-6.0375
39,8,17,45708,9787,9.7446
39,8,17,45708,9787,4.196
39,8,17,45708,9787,7.0496
39,8,17,45708,9787,-16.4
39,8,17,45708,9787,7.4913
39,8,17,45708,9787,15.035
39,8,17,45708,9787,7.9496
39,8,17,45708,9787,6.0984
39,8,17,45708,9787,-7.9055
39,8,17,45708,9787,8.1642
39,8,17,45708,9787,7.0522
39,8,17,45708,9787,-1.0859
39,8,17,45708,9787,4.7211
39,8,17,45708,9787,8.6348
39,8,17,45708,9787,8.2702
39,8,17,45708,9787,11.393
39,8,17,45708,9787,-15.527
39,8,17,45708,9787,6.0876
39,8,17,45708,9787,8.2307
39,8,17,45708,9787,8.5827
39,8,17,45708,9787,16.271
39,8,17,45708,9787,7.3112
39,8,17,45708,9787,-9.1993
39,8,17,45708,9787,6.6399
39,8,17,45708,9787,-8.8345
39,8,17,45708,9787,11.033
39,8,17,45708,9787,-7.6759
39,8,17,45708,9787,-6.5912
39,8,17,45708,9787,7.3313
39,8,17,45708,9787,7.2346
39,8,17,45708,9787,8.8514
39,8,17,45708,9787,10.948
39,8,17,45708,9787,7.567
39,8,17,45708,9787,7.1354
39,8,17,45708,9787,7.2823
39,8,17,45708,9787,-13.862
39,8,17,45708,9787,8.7567
39,8,17,45708,9787,-9.3131
39,8,17,45708,9787,4.9012
39,8,17,45708,9787,9.632
39,8,17,45708,9787,6.7063
39,8,17,45708,9787,1.5429
39,8,17,45708,9787,-9.8162
39,8,17,45708,9787,-5.9808
39,8,17,45708,9787,8.625
39,8,17,45708,9787,6.3882
39,8,17,45708,9787,7.2848
39,8,17,45708,9787,7.7622
39,8,17,45708,9787,7.504
39,8,17,45708,9787,7.6634
39,8,17,45708,9787,8.9913
39,8,17,45708,9787,-1.3187
39,8,17,45708,9787,0.044524
39,8,17,45708,9787,8.7705
39,8,17,45708,9787,0.069423
39,8,17,45708,9787,11.415
39,8,17,45708,9787,9.8589
39,8,17,45708,9787,7.7882
39,8,17,45708,9787,-6.9883
39,8,17,45708,9787,8.1915
39,8,17,45708,9787,8.053
39,8,17,45708,9787,11.644
39,8,17,45708,9787,7.7625
39,8,17,45708,9787,5.4207
39,8,17,45708,9787,9.1052
39,8,17,45708,9787,-13.388
39,8,17,45708,9787,11.458
39,8,17,45708,9787,7.8335
39,8,17,45708,9787,8.8664
39,8,17,45708,9787,9.0738
39,8,17,45708,9787,8.5959
39,8,17,45708,9787,7.9371
39,8,17,45708,9787,-8.5018
39,8,17,45708,9787,32.775
39,8,17,45708,9787,-9.8092
39,8,17,45708,9787,7.3735
39,8,17,45708,9787,-11.164
39,8,17,45708,9787,6.2679
39,8,17,45708,9787,7.3098
39,8,17,45708,9787,-15.094
39,8,17,45708,9787,7.6456
39,8,17,45708,9787,6.7854
