14,5,17,64466,35466,-11.415
14,5,17,64466,35466,-5.4001
14,5,17,64466,35466,-2.4177
14,5,17,64466,35466,-10.648
14,5,17,64466,35466,-6.5327
14,5,17,64466,35466,-13.196
14,5,17,64466,35466,-5.4467
14,5,17,64466,35466,2.703
14,5,17,64466,35466,-9.9187
14,5,17,64466,35466,-10.038
14,5,17,64466,35466,-15.175
14,5,17,64466,35466,1.6857
14,5,17,64466,35466,-9.9298
14,5,17,64466,35466,155.14
14,5,17,64466,35466,-4.3358
14,5,17,64466,35466,0.87607
14,5,17,64466,35466,-3.408
14,5,17,64466,35466,0.9793
14,5,17,64466,35466,0.95799
14,5,17,64466,35466,-16.702
14,5,17,64466,35466,-10.806
14,5,17,64466,35466,-3.2932
14,5,17,64466,35466,-3.2917
14,5,17,64466,35466,-3.1206
14,5,17,64466,35466,-11.837
14,5,17,64466,35466,-13.369
14,5,17,64466,35466,-6.046
14,5,17,64466,35466,-3.9104
14,5,17,64466,35466,-9.1504
14,5,17,64466,35466,0.067901
14,5,17,64466,35466,8.041
14,5,17,64466,35466,-1.1154
14,5,17,64466,35466,-9.6556
14,6,17,64418,34960,2.6533
14,6,17,64418,34960,-20.922
14,6,17,64418,34960,-14.445
14,6,17,64418,34960,-24.368
14,6,17,64418,34960,4.9538
14,6,17,64418,34960,-9.8708
14,6,17,64418,34960,-6.4687
14,6,17,64418,34960,6.4688
14,6,17,64418,34960,0.30399
14,6,17,64418,34960,-4.9253
14,6,17,64418,34960,-2.4182
14,6,17,64418,34960,-18.516
14,6,17,64418,34960,-17.681
14,6,17,64418,34960,-8.9187
14,6,17,64418,34960,-3.9188
14,6,17,64418,34960,-19.19
14,6,17,64418,34960,-12.075
14,6,17,64418,34960,-19.838
14,6,17,64418,34960,-13.369
14,6,17,64418,34960,-5.175
14,6,17,64418,34960,-2.7627
14,6,17,64418,34960,-14.945
14,6,17,64418,34960,4.7437
14,6,17,64418,34960,-16.561
14,6,17,64418,34960,-10.001
14,6,17,64418,34960,-10.868
14,6,17,64418,34960,-12.885
14,6,17,64418,34960,4.4964
14,6,17,64418,34960,-8.0356
14,6,17,64418,34960,-9.4875
14,6,17,64418,34960,-26.738
14,6,17,64418,34960,-14.538
14,6,17,64418,34960,-13.236
14,6,17,64418,34960,0.030391
14,6,17,64418,34960,-8.5018
14,6,17,64418,34960,-6.9
14,6,17,64418,34960,-6.0375
14,6,17,64418,34960,-22.425
14,6,17,64418,34960,0.027924
14,6,17,64418,34960,2.4736
14,6,17,64418,34960,3.9281
14,6,17,64418,34960,-16.782
14,7,17,64418,34960,-6.5467
14,7,17,64418,34960,-6.96
14,7,17,64418,34960,-6.7215
14,7,17,64418,34960,-10.35
14,7,17,64418,34960,7.7625
14,7,17,64418,34960,0.7327
14,7,17,64418,34960,3.4706
14,7,17,64418,34960,0.40014
14,7,17,64418,34960,-2.0509
14,7,17,64418,34960,-5.175
14,7,17,64418,34960,-2.6073
14,7,17,64418,34960,-10.471
14,7,17,64418,34960,1.0829
14,7,17,64418,34960,-7.746
14,7,17,64418,34960,-8.625
14,7,17,64418,34960,-7.903
14,7,17,64418,34960,-9.0562
14,7,17,64418,34960,-21.131
14,7,17,64418,34960,-6.9
14,7,17,64418,34960,-6.4853
14,7,17,64418,34960,-6.558
14,7,17,64418,34960,-8.3729
14,7,17,64418,34960,0.057589
14,7,17,64418,34960,4.4506
14,7,17,64418,34960,-9.8302
14,7,17,64418,34960,-7.7625
14,7,17,64418,34960,8.994
14,7,17,64418,34960,-7.7625
14,7,17,64418,34960,-5.6063
14,7,17,64418,34960,-5.175
14,7,17,64418,34960,6.2028
14,7,17,64418,34960,-5.7197
14,7,17,64418,34960,-11.485
14,7,17,64418,34960,-5.175
14,7,17,64418,34960,-5.6062
14,7,17,64418,34960,-11.644
14,7,17,64418,34960,-12.04
14,7,17,64418,34960,-6.4687
14,7,17,64418,34960,-9.7422
14,7,17,64418,34960,-10.228
14,7,17,64418,34960,-7.0746
14,7,17,64418,34960,5.4507
14,7,17,64418,34960,-8.625
14,7,17,64418,34960,-12.243
14,8,17,64418,34960,0.0086084
14,8,17,64418,34960,16.917
14,8,17,64418,34960,12.698
14,8,17,64418,34960,7.7626
14,8,17,64418,34960,4.5504
14,8,17,64418,34960,14.092
14,8,17,64418,34960,9.2381
14,8,17,64418,34960,3.6322
14,8,17,64418,34960,2.8582
14,8,17,64418,34960,2.3814
14,8,17,64418,34960,9.4981
14,8,17,64418,34960,9.9187
14,8,17,64418,34960,5.3409
14,8,17,64418,34960,5.175
14,8,17,64418,34960,10.533
14,8,17,64418,34960,2.9745
14,8,17,64418,34960,4.3281
14,8,17,64418,34960,8.6582
14,8,17,64418,34960,17.299
14,8,17,64418,34960,2.4956
14,8,17,64418,34960,9.7062
14,8,17,64418,34960,3.3717
14,8,17,64418,34960,8.8562
14,8,17,64418,34960,9.0068
14,8,17,64418,34960,6.0375
14,8,17,64418,34960,5.7752
14,8,17,64418,34960,10.911
14,8,17,64418,34960,6.9
14,8,17,64418,34960,11.272
14,8,17,64418,34960,9.049
14,8,17,64418,34960,8.2431
14,8,17,64418,34960,14.893
14,8,17,64418,34960,9.0562
14,8,17,64418,34960,8.1937
14,8,17,64418,34960,6.1343
14,8,17,64418,34960,9.3104
14,8,17,64418,34960,13.8
14,8,17,64418,34960,9.5507
14,8,17,64418,34960,8.8974
14,8,17,64418,34960,14.157
14,8,17,64418,34960,8.8327
14,8,17,64418,34960,4.7764
14,8,17,64418,34960,7.8528
14,8,17,64418,34960,5.7721
14,8,17,64418,34960,6.4688
14,8,17,64418,34960,12.178
14,8,17,64418,34960,0.82337
14,8,17,64418,34960,8.2383
14,8,17,64418,34960,8.625
14,8,17,64418,34960,13.369
14,8,17,64418,34960,3.9048
14,8,17,64418,34960,5.534
14,8,17,64418,34960,11.549
14,8,17,64418,34960,4.0093
14,8,17,64418,34960,3.8097
14,8,17,64418,34960,0.61356
14,8,17,64418,34960,3.9363
14,8,17,64418,34960,3.729
14,8,17,64418,34960,9.234
14,8,17,64418,34960,15.073
14,9,17,64418,34960,-5.0488
14,9,17,64418,34960,4.3604
14,9,17,64418,34960,-15.397
14,9,17,64418,34960,3.7519
14,9,17,64418,34960,-16.278
14,9,17,64418,34960,-14.569
14,9,17,64418,34960,1.9997
14,9,17,64418,34960,-12.512
14,9,17,64418,34960,-2.324
14,9,17,64418,34960,-3.3017
14,9,17,64418,34960,-12.654
14,9,17,64418,34960,-12.953
14,9,17,64418,34960,2.5991
14,9,17,64418,34960,-4.4158
14,9,17,64418,34960,-4.9506
14,9,17,64418,34960,-10.902
14,9,17,64418,34960,-3.1178
14,9,17,64418,34960,-10.095
14,9,17,64418,34960,-8.8982
14,9,17,64418,34960,-10.008
14,9,17,64418,34960,-11.981
14,9,17,64418,34960,7.8505
14,9,17,64418,34960,-9.0863
14,9,17,64418,34960,-2.8138
14,9,17,64418,34960,12.154
14,9,17,64418,34960,-8.9786
14,9,17,64418,34960,14.178
14,9,17,64418,34960,-15.528
14,9,17,64418,34960,-10.363
14,9,17,64418,34960,-6.233
14,9,17,64418,34960,-4.2183
14,9,17,64418,34960,-17.069
14,9,17,64418,34960,9.3946
14,9,17,64418,34960,-12.506
14,9,17,64418,34960,7.987
14,9,17,64418,34960,-7.1573
14,9,17,64418,34960,6.32
14,9,17,64418,34960,-10.657
14,9,17,64418,34960,-13.925
14,9,17,64418,34960,9.4626
14,9,17,64418,34960,5.6292
14,9,17,64418,34960,11.529
14,9,17,64418,34960,-7.3507
14,9,17,64418,34960,10.781
14,9,17,64418,34960,7.4869
14,9,17,64418,34960,-5.8469
14,9,17,64418,34960,4.2792
14,9,17,64418,34960,-6.9048
14,9,17,64418,34960,-7.7625
14,9,17,64418,34960,-5.7976
14,9,17,64418,34960,-3.8156
14,9,17,64418,34960,10.835
14,9,17,64418,34960,-9.9695
14,9,17,64418,34960,7.8223
14,9,17,64418,34960,-7.0544
14,9,17,64418,34960,-7.3312
14,9,17,64418,34960,-3.4522
14,9,17,64418,34960,-5.6651
14,9,17,64418,34960,-13.393
14,10,17,63577,33879,-4.5462
14,10,17,63577,33879,5.7544
14,10,17,63577,33879,-14.991
14,10,17,63577,33879,6.6016
14,10,17,63577,33879,3.9779
14,10,17,63577,33879,-4.0471
14,10,17,63577,33879,-3.2527
14,10,17,63577,33879,-9.7392
14,10,17,63577,33879,-7.3307
14,10,17,63577,33879,-2.7106
14,10,17,63577,33879,5.4126
14,10,17,63577,33879,-6.1799
14,10,17,63577,33879,0.31939
14,10,17,63577,33879,-2.4888
14,10,17,63577,33879,-8.1275
14,10,17,63577,33879,-6.4687
14,10,17,63577,33879,5.9046
14,10,17,63577,33879,-17.485
14,10,17,63577,33879,-3.1135
14,10,17,63577,33879,6.889
14,10,17,63577,33879,-13.8
14,10,17,63577,33879,-11.448
14,10,17,63577,33879,-13.56
14,10,17,63577,33879,-11.123
14,10,17,63577,33879,-10.368
14,10,17,63577,33879,2.5142
14,10,17,63577,33879,6.9452
14,10,17,63577,33879,6.9
14,10,17,63577,33879,-9.4875
14,10,17,63577,33879,-5.458
14,10,17,63577,33879,-2.2755
14,10,17,63577,33879,5.8991
14,10,17,63577,33879,7.0044
14,10,17,63577,33879,-12.675
14,10,17,63577,33879,18.975
14,10,17,63577,33879,-7.7758
14,10,17,63577,33879,3.4317
14,10,17,63577,33879,3.8259
14,10,17,63577,33879,-2.033
14,10,17,63577,33879,-22.673
14,10,17,63577,33879,5.128
14,10,17,63577,33879,-9.9999
14,10,17,63577,33879,-5.5246
14,10,17,63577,33879,-8.625
14,10,17,63577,33879,6.9
14,10,17,63577,33879,-2.4258
14,10,17,63577,33879,6.9868
14,10,17,63577,33879,-17.216
14,10,17,63577,33879,-7.9818
14,10,17,63577,33879,5.6048
14,10,17,63577,33879,-2.4325
14,10,17,63577,33879,-10.734
14,10,17,63577,33879,-3.0359
14,10,17,63577,33879,4.7864
14,10,17,63577,33879,4.3756
14,10,17,63577,33879,-6.0375
14,10,17,63577,33879,7.1825
14,10,17,63577,33879,6.209
14,10,17,63577,33879,6.798
14,10,17,63577,33879,-3.8056
14,11,17,63578,33879,3.7072
14,11,17,63578,33879,0.56544
14,11,17,63578,33879,-2.0643
14,11,17,63578,33879,-2.8316
14,11,17,63578,33879,-6.0375
14,11,17,63578,33879,0.66863
14,11,17,63578,33879,14.29
14,11,17,63578,33879,-3.2593
14,11,17,63578,33879,-7.7625
14,11,17,63578,33879,0.94521
14,11,17,63578,33879,14.611
14,11,17,63578,33879,4.1976
14,11,17,63578,33879,-9.4875
14,11,17,63578,33879,-18.502
14,11,17,63578,33879,0.95829
14,11,17,63578,33879,3.795
14,11,17,63578,33879,-3.795
14,11,17,63578,33879,-2.9038
14,11,17,63578,33879,5.6062
14,11,17,63578,33879,6.4687
14,11,17,63578,33879,-15.93
14,11,17,63578,33879,0.27704
14,11,17,63578,33879,2.2072
14,11,17,63578,33879,-14.555
14,11,17,63578,33879,-2.1647
14,12,17,63149,32614,15.665
14,12,17,63149,32614,12.767
14,12,17,63149,32614,-7.3313
14,12,17,63149,32614,3.2914
14,12,17,63149,32614,-3.9205
14,12,17,63149,32614,5.984
14,12,17,63149,32614,4.3747
14,12,17,63149,32614,4.7769
14,12,17,63149,32614,-5.175
14,12,17,63149,32614,-21.131
14,12,17,63149,32614,-6.4788
14,12,17,63149,32614,9.9187
14,12,17,63149,32614,0.54018
14,12,17,63149,32614,0.98102
14,12,17,63149,32614,8.9859
14,12,17,63149,32614,12.812
14,12,17,63149,32614,-8.6027
14,13,17,63149,32614,12.418
14,13,17,63149,32614,0.45758
14,13,17,63149,32614,-17.222
14,13,17,63149,32614,5.9343
14,13,17,63149,32614,-10.984
14,13,17,63149,32614,-4.3588
14,13,17,63149,32614,3.2388
14,13,17,63149,32614,-10.781
14,13,17,63149,32614,-11.586
14,13,17,63149,32614,-3.6709
14,13,17,63149,32614,7.7625
14,13,17,63149,32614,5.6062
14,13,17,63149,32614,-6.0583
14,13,17,63149,32614,-3.1541
14,13,17,63149,32614,10.781
14,13,17,63149,32614,-3.3198
14,13,17,63149,32614,-5.834
14,13,17,63149,32614,7.3661
14,13,17,63149,32614,2.3333
14,13,17,63149,32614,-4.1798
14,14,17,62690,31050,3.1625
14,14,17,62690,31050,0.53662
14,14,17,62690,31050,11.791
14,14,17,62690,31050,-26.193
14,14,17,62690,31050,-31.505
14,14,17,62690,31050,-31.912
14,14,17,62690,31050,-16.702
14,14,17,62690,31050,-6.4688
14,14,17,62690,31050,-0.036413
14,14,17,62690,31050,3.9195
14,14,17,62690,31050,7.8289
14,14,17,62690,31050,4.7438
14,14,17,62690,31050,0.88261
14,14,17,62690,31050,5.175
14,14,17,62690,31050,5.6062
14,14,17,62690,31050,8.9515
14,15,17,62690,31050,10.34
14,15,17,62690,31050,9.6839
14,15,17,62690,31050,0.025466
14,15,17,62690,31050,7.3312
14,15,17,62690,31050,8.5871
14,15,17,62690,31050,12.364
14,15,17,62690,31050,8.625
14,15,17,62690,31050,12.517
14,15,17,62690,31050,-4.3294
14,15,17,62690,31050,0.20397
14,15,17,62690,31050,6.9411
14,15,17,62690,31050,6.9191
14,15,17,62690,31050,4.1021
14,15,17,62690,31050,-5.0047
14,15,17,62690,31050,22.027
14,15,17,62690,31050,5.6994
14,15,17,62690,31050,6.0375
14,15,17,62690,31050,9.9187
14,15,17,62690,31050,6.5753
14,15,17,62690,31050,4.313
14,15,17,62690,31050,10.071
14,15,17,62690,31050,8.9353
14,15,17,62690,31050,14.662
14,15,17,62690,31050,3.5196
14,15,17,62690,31050,0.72355
14,15,17,62690,31050,-4.1266
14,15,17,62690,31050,8.7112
14,15,17,62690,31050,13.787
14,15,17,62690,31050,0.76763
14,15,17,62690,31050,4.5052
14,15,17,62690,31050,3.8092
14,15,17,62690,31050,7.4121
14,15,17,62690,31050,0.73406
14,15,17,62690,31050,14.807
14,15,17,62690,31050,-6.728
14,15,17,62690,31050,7.0332
14,15,17,62690,31050,2.761
14,15,17,62690,31050,3.4004
14,15,17,62690,31050,0.99507
14,15,17,62690,31050,11.975
14,15,17,62690,31050,5.6063
14,15,17,62690,31050,9.4141
14,15,17,62690,31050,-20.407
14,15,17,62690,31050,24.761
14,16,17,62690,31050,11.967
14,16,17,62690,31050,-4.7053
14,16,17,62690,31050,4.187
14,16,17,62690,31050,-20.08
14,16,17,62690,31050,0.65478
14,16,17,62690,31050,-8.3858
14,16,17,62690,31050,14.615
14,17,17,59401,29808,0.95128
14,17,17,59401,29808,-9.3581
14,18,17,59402,29808,16.819
14,18,17,59402,29808,-15.266
14,18,17,59402,29808,0.11592
14,18,17,59402,29808,14.663
14,18,17,59402,29808,0.18682
14,18,17,59402,29808,22.856
14,18,17,59402,29808,0.27869
14,18,17,59402,29808,-12.083
14,18,17,59402,29808,60.949
14,18,17,59402,29808,12.232
14,18,17,59402,29808,1.0961
14,18,17,59402,29808,52.213
14,18,17,59402,29808,44.788
14,18,17,59402,29808,1.0468
14,18,17,59402,29808,3.2996
14,18,17,59402,29808,2.3449
14,18,17,59402,29808,55.592
14,18,17,59402,29808,-11.659
14,18,17,59402,29808,53.044
14,18,17,59402,29808,12.785
14,18,17,59402,29808,1.8391
14,18,17,59402,29808,-10.781
14,18,17,59402,29808,66.598
14,18,17,59402,29808,-5.6062
14,18,17,59402,29808,-12.938
14,18,17,59402,29808,9.9188
14,18,17,59402,29808,9.8441
14,18,17,59402,29808,19.406
14,18,17,59402,29808,29.756
14,18,17,59402,29808,66.139
14,18,17,59402,29808,-18.935
14,18,17,59402,29808,0.15861
14,19,17,59402,29808,-10.664
14,19,17,59402,29808,3.3485
14,19,17,59402,29808,-8.8624
14,19,17,59402,29808,-9.7333
14,19,17,59402,29808,-3.5408
14,19,17,59402,29808,8.4561
14,19,17,59402,29808,2.3229
14,19,17,59402,29808,-6.619
14,19,17,59402,29808,3.6656
14,19,17,59402,29808,-5.4063
14,19,17,59402,29808,-8.9166
14,19,17,59402,29808,-10.382
14,19,17,59402,29808,-11.84
14,19,17,59402,29808,2.9477
14,19,17,59402,29808,-16.338
14,19,17,59402,29808,-5.9119
14,19,17,59402,29808,3.4583
14,19,17,59402,29808,7.7625
14,19,17,59402,29808,-10.424
14,19,17,59402,29808,-5.8048
14,19,17,59402,29808,3.9549
14,19,17,59402,29808,3.6435
14,19,17,59402,29808,-10.614
14,19,17,59402,29808,-10.562
14,19,17,59402,29808,-5.06
14,19,17,59402,29808,-5.5179
14,19,17,59402,29808,-6.1528
14,19,17,59402,29808,-9.8976
14,19,17,59402,29808,3.8557
14,19,17,59402,29808,-3.3442
14,19,17,59402,29808,-5.6062
14,19,17,59402,29808,-6.3401
14,19,17,59402,29808,6.0731
14,19,17,59402,29808,-4.5687
14,19,17,59402,29808,-17.915
14,19,17,59402,29808,-10.555
14,19,17,59402,29808,-6.2674
14,19,17,59402,29808,-4.9704
14,19,17,59402,29808,0.12346
14,19,17,59402,29808,-12.717
14,19,17,59402,29808,-2.839
14,19,17,59402,29808,-9.7112
14,19,17,59402,29808,3.7341
14,19,17,59402,29808,4.9669
14,19,17,59402,29808,-21.655
14,19,17,59402,29808,-4.7438
14,19,17,59402,29808,-5.3881
14,19,17,59402,29808,-12.728
14,19,17,59402,29808,-11.073
14,20,17,53474,24426,-8.6624
14,20,17,53474,24426,-14.066
14,20,17,53474,24426,1.3449
14,20,17,53474,24426,-7.7556
14,20,17,53474,24426,5.9618
14,20,17,53474,24426,-6.5061
14,20,17,53474,24426,-16.387
14,20,17,53474,24426,-3.6737
14,20,17,53474,24426,2.5983
14,20,17,53474,24426,-7.7964
14,20,17,53474,24426,-4.451
14,20,17,53474,24426,-9.3105
14,20,17,53474,24426,-7.9131
14,20,17,53474,24426,-5.4556
14,20,17,53474,24426,-7.6607
14,20,17,53474,24426,-7.2871
14,20,17,53474,24426,7.0074
14,20,17,53474,24426,14.252
14,20,17,53474,24426,-9.1144
14,20,17,53474,24426,-7.0183
14,20,17,53474,24426,-35.363
14,20,17,53474,24426,-7.9605
14,20,17,53474,24426,6.1691
14,20,17,53474,24426,4.0218
14,20,17,53474,24426,11.655
14,20,17,53474,24426,-3.0572
14,20,17,53474,24426,-7.0751
14,20,17,53474,24426,-9.3377
14,20,17,53474,24426,-5.3955
14,20,17,53474,24426,0.22245
14,20,17,53474,24426,15.609
14,20,17,53474,24426,-4.3566
14,20,17,53474,24426,5.6623
14,20,17,53474,24426,-5.8799
14,20,17,53474,24426,-8.9675
14,20,17,53474,24426,-10.503
14,20,17,53474,24426,-4.7223
14,20,17,53474,24426,-5.6063
14,20,17,53474,24426,-9.0705
14,20,17,53474,24426,-8.218
14,20,17,53474,24426,-6.9939
14,20,17,53474,24426,-7.8967
14,20,17,53474,24426,-5.8686
14,20,17,53474,24426,-4.2616
14,20,17,53474,24426,-8.043
14,20,17,53474,24426,-12.71
14,20,17,53474,24426,-5.6954
14,20,17,53474,24426,4.8185
14,20,17,53474,24426,8.7182
14,20,17,53474,24426,15.381
14,20,17,53474,24426,-5.6062
14,20,17,53474,24426,-11.301
14,20,17,53474,24426,-14.919
14,20,17,53474,24426,-9.6821
14,20,17,53474,24426,-8.6394
14,20,17,53474,24426,-9.3204
14,20,17,53474,24426,-7.7717
14,20,17,53474,24426,-5.177
14,20,17,53474,24426,16.51
14,20,17,53474,24426,3.3665
14,20,17,53474,24426,-8.8369
14,20,17,53474,24426,-3.9287
14,20,17,53474,24426,-9.2012
14,20,17,53474,24426,-10.136
14,20,17,53474,24426,-5.889
14,20,17,53474,24426,-4.702
14,20,17,53474,24426,-7.8469
14,20,17,53474,24426,-7.3074
14,20,17,53474,24426,-8.1474
14,20,17,53474,24426,2.4116
14,20,17,53474,24426,9.7873
14,20,17,53474,24426,-8.9171
14,20,17,53474,24426,14.591
14,20,17,53474,24426,-5.2333
14,20,17,53474,24426,10.56
14,20,17,53474,24426,0.54685
14,20,17,53474,24426,-8.3402
14,20,17,53474,24426,-8.7944
14,20,17,53474,24426,-7.1266
14,20,17,53474,24426,-8.0526
14,20,17,53474,24426,16.217
14,20,17,53474,24426,-10.742
14,20,17,53474,24426,-2.7107
14,20,17,53474,24426,2.9674
14,20,17,53474,24426,5.5487
14,20,17,53474,24426,-3.4879
14,20,17,53474,24426,-9.3507
14,20,17,53474,24426,-5.175
14,20,17,53474,24426,-3.9746
14,20,17,53474,24426,-2.2971
14,20,17,53474,24426,0.58474
14,20,17,53474,24426,6.4366
14,20,17,53474,24426,-4.8337
14,20,17,53474,24426,-9.6918
14,20,17,53474,24426,7.859
14,20,17,53474,24426,-8.9208
14,20,17,53474,24426,-7.3881
14,20,17,53474,24426,-3.914
14,20,17,53474,24426,-4.3125
14,20,17,53474,24426,8.5601
14,20,17,53474,24426,2.5903
14,20,17,53474,24426,-6.0196
14,20,17,53474,24426,1.1643
14,20,17,53474,24426,-6.9382
14,20,17,53474,24426,6.0456
14,20,17,53474,24426,-2.0538
14,20,17,53474,24426,-5.9492
14,21,17,53993,24518,-17.729
14,21,17,53993,24518,-6.9
14,21,17,53993,24518,-10.486
14,21,17,53993,24518,-8.5233
14,21,17,53993,24518,-8.2914
14,21,17,53993,24518,-8.7843
14,21,17,53993,24518,-4.9253
14,21,17,53993,24518,-0.011785
14,21,17,53993,24518,-2.7502
14,21,17,53993,24518,-11.816
14,21,17,53993,24518,-14.308
14,21,17,53993,24518,-11.217
14,21,17,53993,24518,-16.834
14,21,17,53993,24518,0.89683
14,21,17,53993,24518,-13.373
14,21,17,53993,24518,-9.6051
14,21,17,53993,24518,-10.348
14,21,17,53993,24518,-6.4687
14,21,17,53993,24518,-3.6865
14,21,17,53993,24518,2.6183
14,21,17,53993,24518,-9.1433
14,21,17,53993,24518,-9.2788
14,21,17,53993,24518,-7.0681
14,21,17,53993,24518,-9.9187
14,21,17,53993,24518,-8.4468
14,21,17,53993,24518,-6.4687
14,21,17,53993,24518,-11.69
14,21,17,53993,24518,-6.0854
14,21,17,53993,24518,-13.236
14,21,17,53993,24518,-9.6409
14,21,17,53993,24518,-11.521
14,21,17,53993,24518,-10.604
14,21,17,53993,24518,-13.398
14,21,17,53993,24518,-9.6453
14,21,17,53993,24518,-10.877
14,21,17,53993,24518,-8.8321
14,21,17,53993,24518,-12.001
14,21,17,53993,24518,4.5097
14,21,17,53993,24518,-12.418
14,21,17,53993,24518,-4.7766
14,21,17,53993,24518,-6.9002
14,21,17,53993,24518,-9.6302
14,21,17,53993,24518,-3.7154
14,21,17,53993,24518,4.8839
14,21,17,53993,24518,-8.1938
14,21,17,53993,24518,-9.0009
14,21,17,53993,24518,-7.9665
14,21,17,53993,24518,6.0594
14,21,17,53993,24518,-11.212
14,21,17,53993,24518,-6.0375
14,21,17,53993,24518,-3.8685
14,21,17,53993,24518,-6.881
14,21,17,53993,24518,-9.3962
14,21,17,53993,24518,2.413
14,21,17,53993,24518,-13.052
14,21,17,53993,24518,-8.5389
14,21,17,53993,24518,-12.708
14,21,17,53993,24518,-16.247
14,21,17,53993,24518,-9.4875
14,21,17,53993,24518,3.0137
14,21,17,53993,24518,-3.4119
14,21,17,53993,24518,1.5867
14,21,17,53993,24518,-7.4365
14,21,17,53993,24518,-9.4258
14,21,17,53993,24518,3.1895
14,21,17,53993,24518,-8.0362
14,21,17,53993,24518,-5.7452
14,21,17,53993,24518,-5.4574
14,22,17,53993,24518,-4.5098
14,22,17,53993,24518,-6.8526
14,22,17,53993,24518,0.0022427
14,22,17,53993,24518,-3.1768
14,22,17,53993,24518,-2.7245
14,22,17,53993,24518,-7.9103
14,22,17,53993,24518,-6.0375
14,22,17,53993,24518,-5.2029
14,22,17,53993,24518,3.4441
14,22,17,53993,24518,7.5895
14,22,17,53993,24518,8.279
14,22,17,53993,24518,-5.6765
14,22,17,53993,24518,-5.865
14,22,17,53993,24518,-3.0857
14,22,17,53993,24518,-6.1749
14,22,17,53993,24518,-2.1095
14,22,17,53993,24518,0.17539
14,22,17,53993,24518,-0.60647
14,22,17,53993,24518,-11.984
14,22,17,53993,24518,-5.6063
14,22,17,53993,24518,-2.9303
14,22,17,53993,24518,-5.6584
14,22,17,53993,24518,-6.1425
14,22,17,53993,24518,-1.7396
14,22,17,53993,24518,-8.3745
14,22,17,53993,24518,-12.108
14,22,17,53993,24518,-10.331
